name,time,flow_in,flow_out,pressure_in,pressure_out
branch0_seg6,1.2626265151515148e+00,1.5877691091018464e-01,1.5877998280259270e-01,6.0588556567179819e+02,5.9009508527207925e+02
branch0_seg6,1.2727275272727270e+00,1.5519125692709596e-01,1.5519444242225605e-01,4.9521309285978634e+02,4.8166714963035491e+02
branch0_seg6,1.2828285393939391e+00,1.4969252152524021e-01,1.4969571639480508e-01,3.8215465528136286e+02,3.7093627525771285e+02
branch0_seg6,1.2929295515151513e+00,1.4245669016075932e-01,1.4245979207940349e-01,2.7036859826102091e+02,2.6148804587485614e+02
branch0_seg6,1.3030305636363635e+00,1.3371221653757062e-01,1.3371512993911727e-01,1.6336661101712897e+02,1.5676363036614001e+02
branch0_seg6,1.3131315757575757e+00,1.2373007318538369e-01,1.2373271375311384e-01,6.4348043377774800e+01,5.9897103313647179e+01
branch0_seg6,1.3232325878787878e+00,1.1281205965532723e-01,1.1281435815910992e-01,-2.3948033001175901e+01,-2.6429790363395892e+01
branch0_seg6,1.3333336000000000e+00,1.0127794493938330e-01,1.0127985018349840e-01,-9.9363745835515331e+01,-1.0010628547160771e+02
branch0_seg6,1.3434346121212122e+00,8.9452075589762522e-02,8.9453556294167194e-02,-1.6040896590281179e+02,-1.5967741043854514e+02
branch0_seg6,1.3535356242424244e+00,7.7650103621112729e-02,7.7651149134636555e-02,-2.0630850049496883e+02,-2.0439007316026567e+02
branch0_seg6,1.3636366363636365e+00,6.6166477446029631e-02,6.6167097280835030e-02,-2.3700789835061599e+02,-2.3419842871994521e+02
branch0_seg6,1.3737376484848487e+00,5.5263295318717418e-02,5.5263517576365877e-02,-2.5313883575656024e+02,-2.4972951183283027e+02
branch0_seg6,1.3838386606060609e+00,4.5161046488695067e-02,4.5160915314649719e-02,-2.5594766375916694e+02,-2.5221269183379545e+02
branch0_seg6,1.3939396727272721e+00,3.6031664456949865e-02,3.6031236718386761e-02,-2.4719291155960136e+02,-2.4337868908765873e+02
branch0_seg6,1.4040406848484843e+00,2.7994194551235467e-02,2.7993535971100016e-02,-2.2901923526366255e+02,-2.2533555467592993e+02
branch0_seg6,1.4141416969696965e+00,2.1113240896852813e-02,2.1112421889251717e-02,-2.0381619851820221e+02,-2.0042988634078614e+02
branch0_seg6,1.4242427090909087e+00,1.5400212992163643e-02,1.5399304441872775e-02,-1.7407047591119982e+02,-1.7110173788750052e+02
branch0_seg6,1.4343437212121208e+00,1.0817246987366679e-02,1.0816316202637804e-02,-1.4221980678602671e+02,-1.3974140279394038e+02
branch0_seg6,1.4444447333333330e+00,7.2835389034595988e-03,7.2826459431185198e-03,-1.1051630165205536e+02,-1.0855552183650038e+02
branch0_seg6,1.4545457454545452e+00,4.6837036333883201e-03,4.6828981748690190e-03,-8.0905625085645212e+01,-7.9448888869204552e+01
branch0_seg6,1.4646467575757574e+00,2.8776710191915872e-03,2.8769899011967569e-03,-5.4927410369964818e+01,-5.3927170551217948e+01
branch0_seg6,1.4747477696969695e+00,1.7115538275551260e-03,1.7110193660075949e-03,-3.3641065434978472e+01,-3.3024577629436678e+01
branch0_seg6,1.4848487818181817e+00,1.0288760041025555e-03,1.0284951431926688e-03,-1.7579868501774275e+01,-1.7259288143266133e+01
branch0_seg6,1.4949497939393939e+00,6.8153555919083452e-04,6.8129988514433945e-04,-6.7350055905725332e+00,-6.6182056488292105e+00
branch0_seg6,1.5050508060606060e+00,5.3990918483967155e-04,5.3979573852607247e-04,-5.6891010713890766e-01,-5.7040130614484819e-01
branch0_seg6,1.5151518181818182e+00,5.0144670382875343e-04,5.0142006637813241e-04,1.9340307873836429e+00,1.8829166208084056e+00
branch0_seg6,1.5252528303030304e+00,4.9756905422439841e-04,4.9758249424173109e-04,2.2139626539652206e+00,2.1555751900988556e+00
branch0_seg6,1.5353538424242426e+00,4.9801828721009688e-04,4.9801907232194503e-04,2.0156051769792471e+00,1.9590586173218902e+00
branch0_seg6,1.5454548545454547e+00,5.1289014416691907e-04,5.1282029591332540e-04,3.2930533383510965e+00,3.2085304662000591e+00
branch0_seg6,1.5555558666666669e+00,5.9197043862325668e-04,5.9177273403240253e-04,8.0766978958633349e+00,7.8930553864038675e+00
branch0_seg6,1.5656568787878791e+00,8.2148129747250582e-04,8.2110151033550701e-04,1.8340831705351132e+01,1.7945411283353177e+01
branch0_seg6,1.5757578909090904e+00,1.3184313638099087e-03,1.3178229090786068e-03,3.5871641563550853e+01,3.5113118080194866e+01
branch0_seg6,1.5858589030303025e+00,2.2228449037567711e-03,2.2219714886112627e-03,6.2144801651674150e+01,6.0838572275223470e+01
branch0_seg6,1.5959599151515147e+00,3.6883257766974053e-03,3.6871641699346910e-03,9.8224879668878913e+01,9.6160892792174295e+01
branch0_seg6,1.6060609272727269e+00,5.8714590258155449e-03,5.8700013937959825e-03,1.4467551293773292e+02,1.4162812150468849e+02
branch0_seg6,1.6161619393939390e+00,8.9206337875470387e-03,8.9188884150154697e-03,2.0150532081556221e+02,1.9724466626304468e+02
branch0_seg6,1.6262629515151512e+00,1.2964919483267475e-02,1.2962911198156639e-02,2.6814465538642395e+02,2.6244897453234074e+02
branch0_seg6,1.6363639636363634e+00,1.8103608947151607e-02,1.8101378655535828e-02,3.4344616768945423e+02,3.3611441102522593e+02
branch0_seg6,1.6464649757575756e+00,2.4397021068567271e-02,2.4394624194794913e-02,4.2571949934270674e+02,4.1658356621431938e+02
branch0_seg6,1.6565659878787877e+00,3.1859098871630145e-02,3.1856603224922363e-02,5.1279495432023180e+02,5.0173089210705848e+02
branch0_seg6,1.6666669999999999e+00,4.0452239249459870e-02,4.0449722318014657e-02,6.0210837948705307e+02,5.8904593924463938e+02
branch0_seg7,0.0000000000000000e+00,4.0449722318015052e-02,4.0447259361486645e-02,5.8904593924464143e+02,5.7600666772550483e+02
branch0_seg7,1.0101012121212172e-02,5.0082227785780788e-02,5.0079826963274052e-02,6.7573450168789373e+02,6.6069148521688282e+02
branch0_seg7,2.0202024242423899e-02,6.0608347963047260e-02,6.0606094344191591e-02,7.5883586851247253e+02,7.4184574205452532e+02
branch0_seg7,3.0303036363636071e-02,7.1831244480131326e-02,7.1829222324605965e-02,8.3534856840408327e+02,8.1653550759491111e+02
branch0_seg7,4.0404048484848243e-02,8.3508677416446103e-02,8.3506966603092661e-02,9.0235733001046276e+02,8.8191181520634279e+02
branch0_seg7,5.0505060606060415e-02,9.5361148243868127e-02,9.5359820653461297e-02,9.5716071218644572e+02,9.3533522018306519e+02
branch0_seg7,6.0606072727272586e-02,1.0708215826972549e-01,1.0708127447321129e-01,9.9739388676111196e+02,9.7449565795653177e+02
branch0_seg7,7.0707084848484758e-02,1.1835010349926497e-01,1.1834970987092543e-01,1.0211391233652791e+03,9.9752030838241035e+02
branch0_seg7,8.0808096969696930e-02,1.2884123950990989e-01,1.2884136575293589e-01,1.0270217296425265e+03,1.0030673435341561e+03
branch0_seg7,9.0909109090909102e-02,1.3824309293719836e-01,1.3824375021727295e-01,1.0142878112763522e+03,9.9040203711979336e+02
branch0_seg7,1.0101012121212083e-01,1.4626766715681419e-01,1.4626884703205967e-01,9.8285733486243896e+02,9.5944880592354184e+02
branch0_seg7,1.1111113333333300e-01,1.5266379454159423e-01,1.5266546872003370e-01,9.3334866456688837e+02,9.1081540779517229e+02
branch0_seg7,1.2121214545454517e-01,1.5722802773694344e-01,1.5723014870404717e-01,8.6707298331067261e+02,8.4578772418851372e+02
branch0_seg7,1.3131315757575734e-01,1.5981353291518055e-01,1.5981603555212923e-01,7.8599562723317956e+02,7.6629214108469239e+02
branch0_seg7,1.4141416969696952e-01,1.6033654395857908e-01,1.6033934811570158e-01,6.9266306510874597e+02,6.7482421239160306e+02
branch0_seg7,1.5151518181818169e-01,1.5878005703958525e-01,1.5878307091868524e-01,5.9009857822190895e+02,5.7434657598743718e+02
branch0_seg7,1.6161619393939386e-01,1.5519458279737888e-01,1.5519770704556266e-01,4.8167074578180996e+02,4.6816011680379336e+02
branch0_seg7,1.7171720606060603e-01,1.4969591837327190e-01,1.4969905070098835e-01,3.7093994181067899e+02,3.5975345229454160e+02
branch0_seg7,1.8181821818181820e-01,1.4246004926043476e-01,1.4246308927159412e-01,2.6149165496533436e+02,2.5263940192055489e+02
branch0_seg7,1.9191923030302993e-01,1.3371543422062490e-01,1.3371828816952214e-01,1.5676700510544694e+02,1.5018865684775969e+02
branch0_seg7,2.0202024242424210e-01,1.2373305573417151e-01,1.2373564094696522e-01,5.9900185464007599e+01,5.5470223606598481e+01
branch0_seg7,2.1212125454545427e-01,1.1281472761481366e-01,1.1281697627051583e-01,-2.6427050801152330e+01,-2.8891387354031242e+01
branch0_seg7,2.2222226666666645e-01,1.0128023642112678e-01,1.0128209843447550e-01,-1.0010400171654651e+02,-1.0083250359907822e+02
branch0_seg7,2.3232327878787862e-01,8.9453948579850132e-02,8.9455393441652931e-02,-1.5967562405943133e+02,-1.5893317084691219e+02
branch0_seg7,2.4242429090909079e-01,7.7651537202052534e-02,7.7652554681978986e-02,-2.0438875920316369e+02,-2.0246227296209437e+02
branch0_seg7,2.5252530303030296e-01,6.6167471710405185e-02,6.6168071384991894e-02,-2.3419760105500029e+02,-2.3138256448407154e+02
branch0_seg7,2.6262631515151513e-01,5.5263870097208824e-02,5.5264079783653650e-02,-2.4972916629312539e+02,-2.4631638932737567e+02
branch0_seg7,2.7272732727272730e-01,4.5161239130895918e-02,4.5161102379510751e-02,-2.5221275288118284e+02,-2.4847604844063960e+02
branch0_seg7,2.8282833939393903e-01,3.6031526729455844e-02,3.6031099550890837e-02,-2.4337908950671041e+02,-2.3956446271732963e+02
branch0_seg7,2.9292935151515120e-01,2.7993788840644004e-02,2.7993135892927654e-02,-2.2533624718530527e+02,-2.2165311549455930e+02
branch0_seg7,3.0303036363636338e-01,2.1112636073159108e-02,2.1111826566862581e-02,-2.0043078241310755e+02,-1.9704562996001746e+02
branch0_seg7,3.1313137575757555e-01,1.5399480148851211e-02,1.5398583705481183e-02,-1.7110273998211878e+02,-1.6813547554622946e+02
branch0_seg7,3.2323238787878772e-01,1.0816455213225057e-02,1.0815537890515895e-02,-1.3974244901212788e+02,-1.3726559052171149e+02
branch0_seg7,3.3333339999999989e-01,7.2827513603279312e-03,7.2818720504263983e-03,-1.0855654746185506e+02,-1.0659720390535185e+02
branch0_seg7,3.4343441212121206e-01,4.6829741538660721e-03,4.6821815219185480e-03,-7.9449819066598224e+01,-7.7994290785125784e+01
branch0_seg7,3.5353542424242423e-01,2.8770413065770804e-03,2.8763713899493735e-03,-5.3927963859335037e+01,-5.2928643278589334e+01
branch0_seg7,3.6363643636363641e-01,1.7110513837151821e-03,1.7105259485816809e-03,-3.3025216485239113e+01,-3.2409349993636937e+01
branch0_seg7,3.7373744848484813e-01,1.0285129197990148e-03,1.0281386421007669e-03,-1.7259752779796258e+01,-1.6939526488735495e+01
branch0_seg7,3.8383846060606031e-01,6.8130818249034601e-04,6.8107667470282353e-04,-6.6184975675807474e+00,-6.5018408419238867e+00
branch0_seg7,3.9393947272727248e-01,5.3978492077895457e-04,5.3967359349886643e-04,-5.7160544895062015e-01,-5.7306994207009809e-01
branch0_seg7,4.0404048484848465e-01,5.0142048187186330e-04,5.0139420166512335e-04,1.8841927940065706e+00,1.8331230210738612e+00
branch0_seg7,4.1414149696969682e-01,4.9758286139943637e-04,4.9759632310996445e-04,2.1554626282384777e+00,2.0972420818500241e+00
branch0_seg7,4.2424250909090899e-01,4.9801857752778821e-04,4.9801926802166491e-04,1.9587163363713282e+00,1.9023370340476808e+00
branch0_seg7,4.3434352121212116e-01,5.1282212563415728e-04,5.1275372750721638e-04,3.2086348123881350e+00,3.1244054839742330e+00
branch0_seg7,4.4444453333333334e-01,5.9177942755961246e-04,5.9158548102711771e-04,7.8937230802175149e+00,7.7105620529048124e+00
branch0_seg7,4.5454554545454551e-01,8.2112103687389040e-04,8.2074865190331816e-04,1.7946262252967070e+01,1.7551700179125373e+01
branch0_seg7,4.6464655757575724e-01,1.3178624334063396e-03,1.3172658387293355e-03,3.5113975852271039e+01,3.4356916123653562e+01
branch0_seg7,4.7474756969696941e-01,2.2220409387722750e-03,2.2211846636455536e-03,6.0840787031985109e+01,5.9536920410769433e+01
branch0_seg7,4.8484858181818158e-01,3.6872746548153043e-03,3.6861361570885089e-03,9.6163587423216583e+01,9.4103210926670357e+01
branch0_seg7,4.9494959393939375e-01,5.8701623706091293e-03,5.8687339599703759e-03,1.4163100357145004e+02,1.3858885966249284e+02
branch0_seg7,5.0505060606060592e-01,8.9188166081039105e-03,8.9171077618776691e-03,1.9722610641801600e+02,1.9297328162454636e+02
branch0_seg7,5.1515161818181809e-01,1.2962737397974509e-02,1.2960768452419585e-02,2.6244643893798707e+02,2.5676046210468331e+02
branch0_seg7,5.2525263030303027e-01,1.8101211906808835e-02,1.8099028644576437e-02,3.3612003682063397e+02,3.2880110180115167e+02
branch0_seg7,5.3535364242424244e-01,2.4394399120298307e-02,2.4392052468003692e-02,4.1657794810114859e+02,4.0745805056659867e+02
branch0_seg7,5.4545465454545417e-01,3.1856345802857185e-02,3.1853902849269783e-02,5.0172464352884629e+02,4.9068006197760485e+02
branch0_seg7,5.5555566666666634e-01,4.0449424272912420e-02,4.0446961187744546e-02,5.8904453070195268e+02,5.7600536465514358e+02
