0 -221.038955175 -258.648079957 -240.578591919 -234.653261648 -235.705053676 -236.426870609 -236.411174452 -236.336986064 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 -236.329387508 
0 -220.275404923 -257.886482356 -239.812838606 -233.886749706 -234.938816367 -235.660739037 -235.645029069 -235.57082849 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 -235.563229804 
0 -220.289623999 -257.904969121 -239.827530505 -233.900470669 -234.952749901 -235.674791352 -235.659075382 -235.584862282 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 -235.577262643 
0 -220.290705655 -257.910272124 -239.829034703 -233.901007537 -234.953500176 -235.675660158 -235.659938072 -235.585712461 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 -235.578111882 
0 -220.29201114 -257.915796221 -239.8307612 -233.901767242 -234.954473226 -235.676751678 -235.661023474 -235.586785359 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 -235.57918384 
0 -220.293314613 -257.921314885 -239.832483479 -233.902523306 -234.955442579 -235.677839437 -235.662105113 -235.587854499 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 -235.580252043 
